Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDJ32,1555.942333,OUT018
FDE16,3061.649038,OUT046
FDZ09,2513.690243,OUT045
DRZ11,2022.925513,OUT046
FDK41,1605.220199,OUT049
FDE56,1555.942333,OUT049
FDH34,2900.873485,OUT013
DRI49,1605.220199,OUT013
DRI59,3061.649038,OUT046
DRC36,2705.234654,OUT049
FDS15,635.7602616,OUT019
FDI07,2900.873485,OUT018
FDZ15,1913.457593,OUT018
NCX41,3677.817706,OUT027
NCO29,1393.869449,OUT019
FDF57,2513.690243,OUT013
FDI33,1605.220199,OUT035
DRJ47,2705.234654,OUT049
FDB34,1605.220199,OUT046
FDY22,2763.003907,OUT027
DRL11,2437.115737,OUT017
FDY46,2900.873485,OUT035
FDG17,3061.649038,OUT013
FDE52,1605.220199,OUT018
DRP47,3677.817706,OUT027
FDO01,946.2391259,OUT010
FDL09,2513.690243,OUT046
FDR57,2437.115737,OUT013
DRD37,1555.942333,OUT035
FDQ36,2172.111001,OUT027
FDL33,2900.873485,OUT049
FDL48,1555.942333,OUT045
FDL28,3061.649038,OUT049
NCN29,1555.942333,OUT046
FDO13,2513.690243,OUT035
FDB38,2513.690243,OUT045
FDI36,2900.873485,OUT035
FDI58,1651.750823,OUT035
FDH22,2066.05992,OUT018
FDQ27,1755.581056,OUT013
FDT33,2513.690243,OUT046
FDC56,1913.457593,OUT045
FDF14,2371.235661,OUT046
FDQ39,2900.873485,OUT017
NCM43,2513.690243,OUT017
FDS46,1913.457593,OUT035
FDI22,3061.649038,OUT049
NCE43,2580.07799,OUT045
FDZ36,1781.052691,OUT010
FDR13,793.6367986,OUT019
FDP46,1605.220199,OUT018
FDW56,1781.052691,OUT019
FDB40,2371.235661,OUT017
FDM28,2748.503919,OUT018
FDV49,3061.649038,OUT013
NCS53,2371.235661,OUT018
FDO03,3061.649038,OUT049
FDT15,2900.873485,OUT035
FDD33,3061.649038,OUT049
FDX13,3061.649038,OUT017
FDH60,2900.873485,OUT013
DRH51,1605.220199,OUT046
NCL07,1555.942333,OUT049
FDW51,3061.649038,OUT045
FDF21,1781.052691,OUT019
FDH26,946.2391259,OUT019
FDJ03,1555.942333,OUT049
FDU35,1703.501515,OUT017
DRL01,3061.649038,OUT018
FDE59,1555.942333,OUT045
FDI60,1555.942333,OUT035
DRH39,1605.220199,OUT035
FDK36,1555.942333,OUT049
FDN52,1605.220199,OUT045
FDU12,3061.649038,OUT017
NCT05,3677.817706,OUT027
FDS37,2529.626261,OUT027
FDK24,1555.942333,OUT017
DRF36,2900.873485,OUT013
FDN46,635.7602616,OUT010
NCN06,2513.690243,OUT045
FDD59,1605.220199,OUT035
FDM14,1755.581056,OUT045
FDO10,1555.942333,OUT018
FDU35,1703.501515,OUT013
NCA30,2900.873485,OUT018
NCO41,1703.501515,OUT049
FDI24,2705.234654,OUT046
FDZ16,2900.873485,OUT046
FDV47,1605.220199,OUT046
FDV16,1555.942333,OUT045
FDZ22,1605.220199,OUT035
FDO20,1941.828244,OUT010
FDW38,1555.942333,OUT013
FDW52,2513.690243,OUT045
FDT43,436.1215387,OUT019
NCS29,3061.649038,OUT045
NCC31,2371.235661,OUT017
FDA21,2900.873485,OUT017
FDQ55,1913.457593,OUT046
NCE54,1555.942333,OUT049
FDD45,1703.501515,OUT017
NCP17,1555.942333,OUT017
FDR47,2900.873485,OUT035
DRM35,2748.503919,OUT013
FDR47,1781.052691,OUT019
FDX19,1941.828244,OUT010
FDV22,2987.404329,OUT027
FDQ46,2461.193345,OUT027
DRO47,1913.457593,OUT045
FDB44,1941.828244,OUT010
FDN02,1941.828244,OUT010
FDW10,2705.234654,OUT045
FDJ41,1941.828244,OUT019
FDM50,1555.942333,OUT046
FDW10,2748.503919,OUT035
FDY48,1755.581056,OUT049
NCE30,3677.817706,OUT027
FDO04,1555.942333,OUT045
FDQ26,436.1215387,OUT010
NCX29,2371.235661,OUT018
FDE39,1913.457593,OUT046
NCR54,3517.042153,OUT027
NCP55,2172.111001,OUT027
FDX22,3061.649038,OUT017
FDI05,1555.942333,OUT035
FDC51,2682.228588,OUT027
FDC10,1913.457593,OUT013
FDJ46,2705.234654,OUT045
FDV10,436.1215387,OUT010
FDX12,3677.817706,OUT027
FDL43,485.3994046,OUT019
DRB13,2900.873485,OUT046
FDF59,2682.228588,OUT027
FDT35,2513.690243,OUT049
NCJ19,1555.942333,OUT035
FDT35,2513.690243,OUT018
FDI48,1555.942333,OUT046
DRC24,1251.414867,OUT019
NCZ05,1755.581056,OUT017
FDJ57,2900.873485,OUT049
FDX11,2900.873485,OUT017
FDE09,1809.745481,OUT035
NCK06,1964.12754,OUT049
DRE37,2900.873485,OUT017
FDV56,1755.581056,OUT046
FDY43,2513.690243,OUT017
FDV35,2371.235661,OUT013
FDF05,1941.828244,OUT019
FDA36,2900.873485,OUT035
FDS13,3677.817706,OUT027
FDU47,2066.05992,OUT013
FDI36,1781.052691,OUT010
FDH48,1605.220199,OUT046
FDZ14,2022.925513,OUT013
FDS46,2022.925513,OUT013
FDE21,1913.457593,OUT017
FDA26,3061.649038,OUT049
FDV12,1755.581056,OUT046
FDL46,793.6367986,OUT019
FDN57,2066.05992,OUT013
NCJ18,1913.457593,OUT017
FDO36,2796.558798,OUT045
FDX55,3061.649038,OUT018
FDT25,903.1047185,OUT019
FDD16,1555.942333,OUT049
NCX18,2900.873485,OUT013
NCG55,1913.457593,OUT018
NCV18,1605.220199,OUT049
NCS18,1755.581056,OUT035
FDC37,1755.581056,OUT045
FDE47,2022.925513,OUT046
DRG49,1941.828244,OUT019
FDC39,3061.649038,OUT049
FDH24,1317.294943,OUT019
FDV39,3517.042153,OUT027
NCL17,2146.835239,OUT045
NCY53,1913.457593,OUT035
FDH52,1555.942333,OUT013
NCD19,1555.942333,OUT018
FDI44,1555.942333,OUT046
DRD49,3677.817706,OUT027
FDN08,1913.457593,OUT035
FDO20,3677.817706,OUT027
FDY02,3061.649038,OUT046
FDX23,1703.501515,OUT045
FDX01,1913.457593,OUT017
FDH20,2319.670183,OUT027
NCX41,3061.649038,OUT017
FDD21,2529.626261,OUT027
DRH11,436.1215387,OUT019
DRE60,3061.649038,OUT018
FDB10,3061.649038,OUT013
FDH38,1913.457593,OUT013
NCL07,1555.942333,OUT018
FDD48,1913.457593,OUT046
NCT54,2319.670183,OUT027
FDF32,3567.15189,OUT027
DRH51,1605.220199,OUT045
DRG03,2371.235661,OUT035
NCY42,946.2391259,OUT019
FDH32,1703.501515,OUT017
NCJ06,2580.296208,OUT027
FDH47,2319.670183,OUT027
FDZ08,1605.220199,OUT018
FDK16,1703.501515,OUT017
DRG01,1555.942333,OUT018
NCM53,2371.749724,OUT027
NCB07,2900.873485,OUT035
NCZ06,3061.649038,OUT035
FDU48,2066.05992,OUT049
NCB55,2172.111001,OUT027
FDP15,3061.649038,OUT013
FDF17,2900.873485,OUT046
NCN06,2513.690243,OUT049
DRM48,1555.942333,OUT018
FDH10,2900.873485,OUT046
FDC60,1605.220199,OUT018
FDE35,1555.942333,OUT018
DRI23,2513.690243,OUT013
NCR38,3061.649038,OUT013
FDP04,1555.942333,OUT035
NCW17,2066.05992,OUT045
FDX34,2022.925513,OUT017
NCK53,1703.501515,OUT045
NCO54,436.1215387,OUT010
NCH55,2066.05992,OUT046
FDT44,2529.626261,OUT027
DRG49,3061.649038,OUT046
FDX46,436.1215387,OUT010
DRG36,2705.234654,OUT049
FDU37,1605.220199,OUT049
FDK10,2796.558798,OUT049
DRF37,3677.817706,OUT027
FDC44,1913.457593,OUT035
FDP15,3061.649038,OUT046
FDZ27,2172.111001,OUT027
FDY22,1027.014444,OUT019
DRG51,2513.690243,OUT035
FDN58,3061.649038,OUT045
FDW01,2371.235661,OUT049
FDX24,1703.501515,OUT018
FDO51,1555.942333,OUT017
FDJ52,3129.858911,OUT027
NCY06,946.2391259,OUT010
FDE20,2513.690243,OUT018
FDT23,436.1215387,OUT010
FDQ51,1555.942333,OUT046
FDE35,1555.942333,OUT046
FDB46,3061.649038,OUT013
NCG19,3061.649038,OUT035
NCL06,3061.649038,OUT018
FDT36,436.1215387,OUT019
FDC56,2022.925513,OUT049
FDJ26,3061.649038,OUT049
FDZ59,2513.690243,OUT017
FDV11,3321.403322,OUT027
FDR13,793.6367986,OUT010
FDI15,3061.649038,OUT018
FDF47,3061.649038,OUT018
NCB54,946.2391259,OUT019
NCK19,3517.042153,OUT027
FDX16,2371.235661,OUT017
FDL50,2066.05992,OUT045
NCE31,1555.942333,OUT035
DRJ01,2513.690243,OUT049
FDE22,2437.115737,OUT013
FDY20,485.3994046,OUT019
NCO14,1555.942333,OUT045
NCR50,2371.235661,OUT017
DRM47,2900.873485,OUT017
FDO27,583.6807208,OUT010
FDJ20,2682.228588,OUT027
NCX17,3061.649038,OUT013
FDG59,1555.942333,OUT049
FDD52,1755.581056,OUT045
FDO48,3061.649038,OUT017
FDC59,436.1215387,OUT019
FDS15,1755.581056,OUT018
FDB47,3061.649038,OUT035
FDV14,485.3994046,OUT019
FDB27,2900.873485,OUT013
FDA35,2022.925513,OUT035
FDN51,3061.649038,OUT018
FDO39,1781.052691,OUT019
FDB28,2900.873485,OUT049
DRJ25,1555.942333,OUT046
FDH46,2371.749724,OUT027
FDI10,2705.234654,OUT045
FDU21,1555.942333,OUT018
FDD09,2796.558798,OUT049
FDD10,2796.558798,OUT046
FDN31,1781.052691,OUT010
FDA46,2900.873485,OUT018
FDM56,1755.581056,OUT046
FDF11,1941.828244,OUT010
FDS32,2066.05992,OUT018
NCM06,2371.235661,OUT013
FDZ26,3061.649038,OUT045
FDO01,2066.05992,OUT013
FDJ46,2705.234654,OUT049
FDG26,1941.828244,OUT019
FDZ38,2705.234654,OUT035
NCO55,1755.581056,OUT013
FDT60,2022.925513,OUT035
FDW37,1703.501515,OUT049
NCK42,3061.649038,OUT018
FDA45,2705.234654,OUT046
FDW55,3061.649038,OUT018
FDY44,2900.873485,OUT017
FDQ31,1605.220199,OUT017
FDM09,2705.234654,OUT049
FDH12,1755.581056,OUT018
NCQ43,1809.745481,OUT035
FDT33,2513.690243,OUT035
NCT41,2371.235661,OUT018
DRJ25,436.1215387,OUT010
NCQ41,2900.873485,OUT046
NCN17,1755.581056,OUT049
DRO35,2529.626261,OUT027
FDU27,1555.942333,OUT018
FDY43,3129.858911,OUT027
FDG46,1913.457593,OUT035
DRL49,2371.235661,OUT018
NCB55,1555.942333,OUT049
FDK28,3061.649038,OUT049
FDO49,1555.942333,OUT045
FDT03,2900.873485,OUT013
FDW33,2371.749724,OUT027
FDR02,1809.745481,OUT035
FDF50,2900.873485,OUT013
FDA40,1605.220199,OUT018
NCT53,2513.690243,OUT018
FDY60,2066.05992,OUT035
FDP44,2371.749724,OUT027
NCQ50,3061.649038,OUT045
NCC30,2748.503919,OUT017
FDQ60,1964.12754,OUT018
FDG41,1755.581056,OUT046
FDQ03,3061.649038,OUT046
FDM03,1755.581056,OUT045
FDZ51,1703.501515,OUT018
DRF51,1555.942333,OUT035
FDF39,3061.649038,OUT017
FDW52,2513.690243,OUT035
FDY22,2371.235661,OUT049
FDG14,2371.235661,OUT013
FDA57,1555.942333,OUT017
FDL45,946.2391259,OUT019
FDX28,1703.501515,OUT046
NCQ54,2513.690243,OUT013
FDH40,1605.220199,OUT045
FDU52,2437.115737,OUT035
FDT60,903.1047185,OUT010
FDK08,1755.581056,OUT045
FDN04,2796.558798,OUT049
FDE50,2900.873485,OUT013
FDI16,1555.942333,OUT049
FDM50,1555.942333,OUT049
NCV30,1555.942333,OUT049
FDT44,1913.457593,OUT013
FDY60,2371.235661,OUT013
FDT56,1555.942333,OUT017
FDV58,2900.873485,OUT018
FDU04,2022.925513,OUT013
NCN05,3517.042153,OUT027
FDI53,2513.690243,OUT018
FDD34,2513.690243,OUT046
FDW47,2639.094181,OUT027
FDT51,2461.193345,OUT027
FDO27,1703.501515,OUT013
NCQ18,1755.581056,OUT018
NCW05,1755.581056,OUT013
FDI15,1941.828244,OUT010
NCH43,1941.828244,OUT010
FDT40,2066.05992,OUT049
NCG19,3061.649038,OUT017
NCM30,1555.942333,OUT035
FDB38,2437.115737,OUT017
FDB22,2371.235661,OUT046
FDC58,1555.942333,OUT046
NCI29,2066.05992,OUT013
FDA23,635.7602616,OUT010
DRG48,2371.235661,OUT013
FDV21,2066.05992,OUT013
NCG18,635.7602616,OUT019
FDG40,1555.942333,OUT045
FDU24,1703.501515,OUT018
FDA22,2513.690243,OUT049
FDY35,1555.942333,OUT046
FDJ15,2900.873485,OUT045
NCW18,3061.649038,OUT018
FDK56,2900.873485,OUT018
FDF44,2066.05992,OUT046
FDP51,1913.457593,OUT049
FDU22,2529.626261,OUT027
FDM28,2748.503919,OUT017
NCL42,3061.649038,OUT046
FDJ15,1781.052691,OUT019
FDI32,1913.457593,OUT018
DRL11,2437.115737,OUT046
DRO59,1555.942333,OUT018
FDA07,903.1047185,OUT019
NCO53,2900.873485,OUT013
FDO21,3061.649038,OUT045
FDW39,2748.503919,OUT045
NCV17,2066.05992,OUT013
FDE22,2437.115737,OUT046
NCB06,2437.115737,OUT018
DRF48,2900.873485,OUT017
FDB05,3061.649038,OUT013
FDP28,3677.817706,OUT027
FDP23,3061.649038,OUT046
NCS41,2900.873485,OUT018
FDS40,1555.942333,OUT018
FDA16,3061.649038,OUT017
FDN20,2513.690243,OUT035
FDF04,3677.817706,OUT027
DRG36,2513.690243,OUT018
FDW16,1703.501515,OUT018
FDU09,1555.942333,OUT017
FDW01,2371.235661,OUT046
FDB15,3061.649038,OUT045
NCJ17,1605.220199,OUT049
NCT18,2900.873485,OUT018
FDG16,3061.649038,OUT018
FDP27,2900.873485,OUT017
FDQ44,2639.094181,OUT027
FDL50,2682.228588,OUT027
FDW57,3364.672587,OUT027
FDS34,1913.457593,OUT013
NCV30,1555.942333,OUT035
FDD26,2900.873485,OUT018
FDA03,2371.235661,OUT045
FDS27,2900.873485,OUT018
FDM12,2900.873485,OUT013
NCV42,2425.914149,OUT027
NCS41,2900.873485,OUT046
FDN56,2066.05992,OUT018
DRK59,3061.649038,OUT046
NCG18,1755.581056,OUT046
NCN26,1913.457593,OUT017
FDI60,2172.111001,OUT027
NCI43,1555.942333,OUT049
NCL17,2146.835239,OUT049
FDQ19,1941.828244,OUT019
FDY43,2513.690243,OUT049
FDR36,1555.942333,OUT049
FDJ58,2705.234654,OUT049
DRY23,1555.942333,OUT045
FDK26,3517.042153,OUT027
DRH03,1703.501515,OUT045
FDC10,793.6367986,OUT010
FDD23,2900.873485,OUT013
FDP32,2066.05992,OUT045
FDO31,1605.220199,OUT035
FDQ57,2371.235661,OUT013
FDX32,2915.669534,OUT027
FDC39,3677.817706,OUT027
FDU55,3061.649038,OUT046
FDL45,2022.925513,OUT013
DRK37,2900.873485,OUT049
FDK22,3061.649038,OUT013
DRG37,2987.404329,OUT027
FDK22,3061.649038,OUT017
DRH36,1555.942333,OUT018
DRC36,2705.234654,OUT018
DRE03,2172.111001,OUT027
FDF34,2900.873485,OUT046
FDZ22,1605.220199,OUT046
FDC44,793.6367986,OUT010
FDN31,3517.042153,OUT027
FDO03,3061.649038,OUT017
FDA01,1555.942333,OUT049
NCH42,3061.649038,OUT049
FDF46,1913.457593,OUT018
DRL35,1555.942333,OUT046
FDW46,1555.942333,OUT049
FDB58,2066.05992,OUT046
FDD47,2513.690243,OUT018
NCO17,1913.457593,OUT045
FDJ26,3061.649038,OUT017
FDU37,1605.220199,OUT045
