Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCX41,1835.670044,OUT027
NCO29,1533.099365,OUT019
FDF57,1487.09314,OUT013
FDI33,1710.95874,OUT035
DRJ47,1463.444702,OUT049
FDB34,1661.726685,OUT046
FDY22,1687.628296,OUT027
DRL11,1409.905273,OUT017
FDY46,1506.147217,OUT035
FDG17,1574.465698,OUT013
FDE52,1616.737549,OUT018
DRP47,1875.985596,OUT027
FDO01,1457.307983,OUT010
FDL09,1393.133911,OUT046
FDR57,1461.297852,OUT013
DRD37,1625.82959,OUT035
FDQ36,1906.064941,OUT027
FDL33,1527.109009,OUT049
FDL48,1606.012817,OUT045
FDL28,1598.667358,OUT049
NCN29,1604.238037,OUT046
FDO13,1417.355347,OUT035
FDB38,1449.112305,OUT045
FDI36,1535.098267,OUT035
FDI58,1682.846558,OUT035
FDH22,1271.224609,OUT018
FDQ27,1351.371948,OUT013
FDT33,1424.596069,OUT046
FDC56,1306.864868,OUT045
FDF14,1390.908203,OUT046
FDQ39,1487.75415,OUT017
NCM43,1394.90979,OUT017
FDS46,1349.991455,OUT035
FDI22,1521.887939,OUT049
NCE43,1403.899902,OUT045
FDZ36,1553.928589,OUT010
FDR13,1412.470703,OUT019
FDP46,1616.372681,OUT018
FDW56,1568.364258,OUT019
FDB40,1375.174683,OUT017
FDM28,1366.552612,OUT018
FDV49,1625.313599,OUT013
NCS53,1306.787842,OUT018
FDO03,1592.580444,OUT049
FDT15,1474.832397,OUT035
FDD33,1590.218872,OUT049
FDX13,1536.24353,OUT017
FDH60,1555.627563,OUT013
DRH51,1660.274414,OUT046
NCL07,1636.476563,OUT049
FDW51,1496.071899,OUT045
FDF21,1591.255371,OUT019
FDH26,1480.548584,OUT019
FDJ03,1650.234253,OUT049
FDU35,1686.187866,OUT017
DRL01,1457.973999,OUT018
FDE59,1589.423096,OUT045
FDI60,1646.066284,OUT035
DRH39,1685.428223,OUT035
FDK36,1664.909912,OUT049
FDN52,1626.081909,OUT045
FDU12,1545.871094,OUT017
NCT05,1895.010376,OUT027
FDS37,1634.812134,OUT027
FDK24,1583.526367,OUT017
DRF36,1535.095947,OUT013
FDN46,1363.893555,OUT010
NCN06,1372.711914,OUT045
FDD59,1700.767456,OUT035
FDM14,1337.208008,OUT045
FDO10,1573.35083,OUT018
FDU35,1742.316772,OUT013
NCA30,1390.806274,OUT018
NCO41,1724.650269,OUT049
FDI24,1429.397827,OUT046
FDZ16,1466.113647,OUT046
FDV47,1660.226563,OUT046
FDV16,1566.62854,OUT045
FDZ22,1644.779053,OUT035
FDO20,1655.948486,OUT010
FDW38,1660.740479,OUT013
FDW52,1441.160034,OUT045
FDT43,1733.050537,OUT019
NCS29,1522.123657,OUT045
NCC31,1368.674194,OUT017
FDA21,1476.305786,OUT017
FDQ55,1339.384644,OUT046
NCE54,1687.134888,OUT049
FDD45,1643.829346,OUT017
NCP17,1641.189575,OUT017
FDR47,1513.377563,OUT035
DRM35,1471.311157,OUT013
FDR47,1593.380859,OUT019
FDX19,1622.904419,OUT010
FDV22,1738.241821,OUT027
FDQ46,1617.830444,OUT027
DRO47,1337.337158,OUT045
FDB44,1605.302124,OUT010
FDN02,1592.062012,OUT010
FDW10,1458.230469,OUT045
FDJ41,1678.054932,OUT019
FDM50,1653.657227,OUT046
FDW10,1481.973145,OUT035
FDY48,1333.932129,OUT049
NCE30,1822.214478,OUT027
FDO04,1659.625732,OUT045
FDQ26,1725.057495,OUT010
NCX29,1277.801147,OUT018
FDE39,1297.485229,OUT046
NCR54,1804.049072,OUT027
NCP55,1970.372437,OUT027
FDX22,1477.739502,OUT017
FDI05,1622.231812,OUT035
FDC51,1701.440063,OUT027
FDC10,1327.863647,OUT013
FDJ46,1463.308105,OUT045
FDV10,1676.900513,OUT010
FDX12,1903.578735,OUT027
FDL43,1774.250244,OUT019
DRB13,1491.316162,OUT046
FDF59,1684.362793,OUT027
FDT35,1481.793091,OUT049
NCJ19,1638.266846,OUT035
FDT35,1359.077881,OUT018
FDI48,1619.300049,OUT046
DRC24,1515.982178,OUT019
NCZ05,1237.258545,OUT017
FDJ57,1514.42334,OUT049
FDX11,1450.236816,OUT017
FDE09,1323.594238,OUT035
NCK06,1367.133301,OUT049
DRE37,1480.334106,OUT017
FDV56,1301.464722,OUT046
FDY43,1432.072021,OUT017
FDV35,1420.085083,OUT013
FDF05,1690.092285,OUT019
FDA36,1480.94104,OUT035
FDS13,1878.209351,OUT027
FDU47,1428.146851,OUT013
FDI36,1592.371826,OUT010
FDH48,1682.02124,OUT046
FDZ14,1357.896851,OUT013
FDS46,1373.998901,OUT013
FDE21,1335.697021,OUT017
FDA26,1534.202393,OUT049
FDV12,1685.095093,OUT046
FDL46,1431.132324,OUT019
FDN57,1406.635986,OUT013
NCJ18,1280.84375,OUT017
FDO36,1454.357178,OUT045
FDX55,1452.48584,OUT018
FDT25,1436.880615,OUT019
FDD16,1668.456299,OUT049
NCX18,1556.783569,OUT013
NCG55,1257.888062,OUT018
NCV18,1651.872192,OUT049
NCS18,1325.841431,OUT035
FDC37,1299.285278,OUT045
FDE47,1343.671997,OUT046
DRG49,1639.672241,OUT019
FDC39,1521.902222,OUT049
FDH24,1529.990601,OUT019
FDV39,1862.133423,OUT027
NCL17,1328.523071,OUT045
NCY53,1334.216919,OUT035
FDH52,1659.775513,OUT013
NCD19,1542.057495,OUT018
FDI44,1636.852539,OUT046
DRD49,1834.225098,OUT027
FDN08,1346.502686,OUT035
FDO20,1890.930786,OUT027
FDY02,1535.497681,OUT046
FDX23,1678.249756,OUT045
FDX01,1329.092407,OUT017
FDH20,2034.752075,OUT027
NCX41,1501.787109,OUT017
FDD21,1686.562622,OUT027
DRH11,1717.977173,OUT019
DRE60,1407.154175,OUT018
FDB10,1607.553589,OUT013
FDH38,1366.516846,OUT013
NCL07,1521.487061,OUT018
FDD48,1320.76123,OUT046
NCT54,1975.016968,OUT027
FDF32,1845.2677,OUT027
DRH51,1678.872192,OUT045
DRG03,1426.106934,OUT035
NCY42,1472.713867,OUT019
FDH32,1657.866943,OUT017
NCJ06,1629.93457,OUT027
FDH47,2018.245239,OUT027
FDZ08,1595.180908,OUT018
FDK16,1651.778809,OUT017
DRG01,1590.904785,OUT018
NCM53,1600.552124,OUT027
NCB07,1492.712158,OUT035
NCZ06,1549.335327,OUT035
FDU48,1383.235718,OUT049
NCB55,1915.192993,OUT027
FDP15,1616.519165,OUT013
FDF17,1473.025879,OUT046
NCN06,1412.392578,OUT049
DRM48,1506.161255,OUT018
FDH10,1455.53772,OUT046
FDC60,1563.714111,OUT018
FDE35,1549.373413,OUT018
DRI23,1471.460449,OUT013
NCR38,1570.413086,OUT013
FDP04,1661.105469,OUT035
NCW17,1347.958374,OUT045
FDX34,1328.322632,OUT017
NCK53,1691.125366,OUT045
NCO54,1714.859741,OUT010
NCH55,1339.841431,OUT046
FDT44,1649.628052,OUT027
DRG49,1502.150146,OUT046
FDX46,1725.526367,OUT010
DRG36,1478.960815,OUT049
FDU37,1670.695557,OUT049
FDK10,1501.84021,OUT049
DRF37,1917.609863,OUT027
FDC44,1342.540283,OUT035
FDP15,1574.042969,OUT046
FDZ27,1946.105103,OUT027
FDY22,1477.768066,OUT019
DRG51,1463.642334,OUT035
FDN58,1551.456909,OUT045
FDW01,1442.172974,OUT049
FDX24,1613.679565,OUT018
FDO51,1593.521118,OUT017
FDJ52,1741.988281,OUT027
NCY06,1438.908569,OUT010
FDE20,1383.343994,OUT018
FDT23,1717.743774,OUT010
FDQ51,1636.380371,OUT046
FDE35,1628.916992,OUT046
FDB46,1557.107666,OUT013
NCG19,1534.269287,OUT035
NCL06,1477.740967,OUT018
FDT36,1670.324951,OUT019
FDC56,1348.04895,OUT049
FDJ26,1548.736694,OUT049
FDZ59,1385.022095,OUT017
FDV11,1756.113403,OUT027
FDR13,1397.053589,OUT010
FDI15,1494.459961,OUT018
FDF47,1444.955933,OUT018
NCB54,1431.327393,OUT019
NCK19,1755.577759,OUT027
FDX16,1395.85022,OUT017
FDL50,1373.022705,OUT045
NCE31,1537.028076,OUT035
DRJ01,1437.447266,OUT049
FDE22,1419.593994,OUT013
FDY20,1779.022217,OUT019
NCO14,1556.189087,OUT045
NCR50,1385.693359,OUT017
DRM47,1450.334839,OUT017
FDO27,1763.860962,OUT010
FDJ20,1642.341919,OUT027
NCX17,1559.284058,OUT013
FDG59,1639.690308,OUT049
FDD52,1304.38269,OUT045
FDO48,1516.614746,OUT017
FDC59,1747.254395,OUT019
FDS15,1186.501587,OUT018
FDB47,1496.492188,OUT035
FDV14,1774.863525,OUT019
FDB27,1513.25647,OUT013
FDA35,1378.7323,OUT035
FDN51,1515.155151,OUT018
FDO39,1549.240601,OUT019
FDB28,1515.596191,OUT049
DRJ25,1591.322021,OUT046
FDH46,1595.640991,OUT027
FDI10,1422.94458,OUT045
FDU21,1488.380737,OUT018
FDD09,1524.054321,OUT049
FDD10,1459.1521,OUT046
FDN31,1579.353027,OUT010
FDA46,1411.247314,OUT018
FDM56,1295.675293,OUT046
FDF11,1662.083374,OUT010
FDS32,1302.04834,OUT018
NCM06,1400.234985,OUT013
FDZ26,1525.81311,OUT045
FDO01,1393.399536,OUT013
FDJ46,1511.594604,OUT049
FDG26,1677.272949,OUT019
FDZ38,1466.85791,OUT035
NCO55,1305.606567,OUT013
FDT60,1352.856567,OUT035
FDW37,1723.706299,OUT049
NCK42,1425.776978,OUT018
FDA45,1439.889282,OUT046
FDW55,1505.27124,OUT018
FDY44,1502.869385,OUT017
FDQ31,1648.014526,OUT017
FDM09,1458.506348,OUT049
FDH12,1177.853516,OUT018
NCQ43,1315.682739,OUT035
FDT33,1457.186768,OUT035
NCT41,1314.004639,OUT018
DRJ25,1704.394897,OUT010
NCQ41,1506.698242,OUT046
NCN17,1339.983154,OUT049
DRO35,1658.719238,OUT027
FDU27,1525.851318,OUT018
FDY43,1760.30127,OUT027
FDG46,1310.675537,OUT035
DRL49,1293.376587,OUT018
NCB55,1630.905029,OUT049
FDK28,1596.25354,OUT049
FDO49,1634.787598,OUT045
FDT03,1493.988403,OUT013
FDW33,1581.830933,OUT027
FDR02,1324.325684,OUT035
FDF50,1553.485962,OUT013
FDA40,1604.491333,OUT018
NCT53,1337.284546,OUT018
FDY60,1432.890503,OUT035
FDP44,1605.631592,OUT027
NCQ50,1524.513306,OUT045
NCC30,1430.313232,OUT017
FDQ60,1238.47583,OUT018
FDG41,1277.942017,OUT046
FDQ03,1536.900024,OUT046
FDM03,1325.112915,OUT045
FDZ51,1627.934937,OUT018
DRF51,1590.537842,OUT035
FDF39,1590.556763,OUT017
FDW52,1456.501953,OUT035
FDY22,1413.714844,OUT049
FDG14,1416.348999,OUT013
FDA57,1591.10083,OUT017
FDL45,1466.994385,OUT019
FDX28,1683.910889,OUT046
NCQ54,1489.045532,OUT013
FDH40,1642.00415,OUT045
FDU52,1422.862305,OUT035
FDT60,1440.722534,OUT010
FDK08,1664.647705,OUT045
FDN04,1531.183594,OUT049
FDE50,1514.625122,OUT013
FDI16,1647.119385,OUT049
FDM50,1690.580688,OUT049
NCV30,1644.594727,OUT049
FDT44,1366.438843,OUT013
FDY60,1462.860596,OUT013
FDT56,1594.571167,OUT017
FDV58,1418.774536,OUT018
FDU04,1407.048706,OUT013
NCN05,1770.750366,OUT027
FDI53,1321.411255,OUT018
FDD34,1410.685547,OUT046
FDW47,1655.952271,OUT027
FDT51,1636.86084,OUT027
FDO27,1708.397217,OUT013
NCQ18,1187.530884,OUT018
NCW05,1317.818848,OUT013
FDI15,1667.23938,OUT010
NCH43,1564.398315,OUT010
FDT40,1388.227783,OUT049
NCG19,1502.188721,OUT017
NCM30,1585.857422,OUT035
FDB38,1426.091919,OUT017
FDB22,1377.408691,OUT046
FDC58,1626.430908,OUT046
NCI29,1376.223145,OUT013
FDA23,1356.721924,OUT010
DRG48,1408.14978,OUT013
FDV21,1388.204712,OUT013
NCG18,1396.076782,OUT019
FDG40,1574.840088,OUT045
FDU24,1604.805298,OUT018
FDA22,1458.937134,OUT049
FDY35,1588.594482,OUT046
FDJ15,1471.292603,OUT045
NCW18,1461.340942,OUT018
FDK56,1386.955444,OUT018
FDF44,1336.376099,OUT046
FDP51,1362.832275,OUT049
FDU22,1660.124634,OUT027
FDM28,1429.397583,OUT017
NCL42,1535.348877,OUT046
FDJ15,1592.608398,OUT019
FDI32,1237.113281,OUT018
DRL11,1412.201538,OUT046
DRO59,1571.534424,OUT018
FDA07,1444.176758,OUT019
NCO53,1495.899536,OUT013
FDO21,1537.932861,OUT045
FDW39,1456.732544,OUT045
NCV17,1421.791626,OUT013
FDE22,1365.374023,OUT046
NCB06,1313.334106,OUT018
DRF48,1477.294678,OUT017
FDB05,1577.971069,OUT013
FDP28,1884.78064,OUT027
FDP23,1502.668457,OUT046
NCS41,1383.132324,OUT018
FDS40,1529.799438,OUT018
FDA16,1520.713257,OUT017
FDN20,1464.341919,OUT035
FDF04,1914.276978,OUT027
DRG36,1365.456909,OUT018
FDW16,1592.773071,OUT018
FDU09,1581.160034,OUT017
FDW01,1393.729126,OUT046
FDB15,1573.075195,OUT045
NCJ17,1639.787354,OUT049
NCT18,1359.152222,OUT018
FDG16,1424.234741,OUT018
FDP27,1427.466553,OUT017
FDQ44,1671.401123,OUT027
FDL50,1688.226929,OUT027
FDW57,1765.057251,OUT027
FDS34,1364.741089,OUT013
NCV30,1624.049561,OUT035
FDD26,1343.779663,OUT018
FDA03,1405.559082,OUT045
FDS27,1429.764526,OUT018
FDM12,1495.293579,OUT013
NCV42,1596.963989,OUT027
NCS41,1453.237061,OUT046
FDN56,1269.113403,OUT018
DRK59,1524.158936,OUT046
NCG18,1282.073242,OUT046
NCN26,1338.128418,OUT017
FDI60,1943.260132,OUT027
NCI43,1649.360352,OUT049
NCL17,1363.036255,OUT049
FDQ19,1640.229004,OUT019
FDY43,1481.555542,OUT049
FDR36,1611.858643,OUT049
FDJ58,1452.616699,OUT049
DRY23,1563.046631,OUT045
FDK26,1805.254272,OUT027
DRH03,1696.30249,OUT045
FDC10,1396.747559,OUT010
FDD23,1495.146851,OUT013
FDP32,1357.548706,OUT045
FDO31,1651.503174,OUT035
FDQ57,1423.258667,OUT013
FDX32,1704.852173,OUT027
FDC39,1823.411377,OUT027
FDU55,1575.795898,OUT046
FDL45,1376.600464,OUT013
DRK37,1541.656616,OUT049
FDK22,1527.427368,OUT013
DRG37,1750.754395,OUT027
FDK22,1475.162842,OUT017
DRH36,1588.242432,OUT018
DRC36,1376.674683,OUT018
DRE03,1931.330933,OUT027
FDF34,1469.45813,OUT046
FDZ22,1614.52124,OUT046
FDC44,1413.3125,OUT010
FDN31,1794.04895,OUT027
FDO03,1544.373413,OUT017
FDA01,1668.125488,OUT049
NCH42,1532.794678,OUT049
FDF46,1241.8573,OUT018
DRL35,1624.299683,OUT046
FDW46,1668.692627,OUT049
FDB58,1362.023438,OUT046
FDD47,1312.328979,OUT018
NCO17,1347.425049,OUT045
FDJ26,1501.505249,OUT017
FDU37,1633.684937,OUT045
