Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDD41,1816.569193,OUT035
FDE52,1667.410909,OUT049
NCT18,1656.444632,OUT019
FDJ32,1531.924435,OUT018
FDE16,3085.48932,OUT046
FDZ09,2483.776704,OUT045
DRZ11,2032.474752,OUT046
FDK41,1623.236124,OUT049
FDE56,1577.980316,OUT049
FDH34,2869.923632,OUT013
DRI49,1577.980316,OUT013
DRI59,3085.48932,OUT046
DRC36,2768.182302,OUT049
FDS15,657.0711557,OUT019
FDI07,2823.867751,OUT018
FDZ15,1940.170475,OUT018
NCX41,3634.438887,OUT027
NCO29,1389.521529,OUT019
FDF57,2666.242972,OUT013
FDI33,1667.410909,OUT035
DRJ47,2768.182302,OUT049
FDB34,1623.236124,OUT046
FDY22,2654.810309,OUT027
DRL11,2399.848804,OUT017
FDY46,2869.923632,OUT035
FDG17,3085.48932,OUT013
FDE52,1621.355029,OUT018
DRP47,3634.438887,OUT027
FDO01,872.9767154,OUT010
FDL09,2666.242972,OUT046
FDR57,2399.848804,OUT013
DRD37,1577.980316,OUT035
FDQ36,2126.929883,OUT027
FDL33,2869.923632,OUT049
FDL48,1577.980316,OUT045
FDL28,3085.48932,OUT049
NCN29,1577.980316,OUT046
FDO13,2549.019566,OUT035
FDB38,2483.776704,OUT045
FDI36,2869.923632,OUT035
FDI58,1667.410909,OUT035
FDH22,1986.418872,OUT018
FDQ27,1816.569193,OUT013
FDT33,2549.019566,OUT046
FDC56,1986.226356,OUT045
FDF14,2399.848804,OUT046
FDQ39,2869.923632,OUT017
NCM43,2549.019566,OUT017
FDS46,2032.474752,OUT035
FDI22,3085.48932,OUT049
NCE43,2706.832765,OUT045
FDZ36,1710.425595,OUT010
FDR13,826.7283193,OUT019
FDP46,1621.355029,OUT018
FDW56,1710.425595,OUT019
FDB40,2315.609225,OUT017
FDM28,2769.886788,OUT018
FDV49,3085.48932,OUT013
NCS53,2353.792923,OUT018
FDO03,3085.48932,OUT049
FDT15,2869.923632,OUT035
FDD33,3085.48932,OUT049
FDX13,3085.48932,OUT017
FDH60,2869.923632,OUT013
DRH51,1623.236124,OUT046
NCL07,1577.980316,OUT049
FDW51,3085.48932,OUT045
FDF21,1710.425595,OUT019
FDH26,946.3627051,OUT019
FDJ03,1577.980316,OUT049
FDU35,1715.881031,OUT017
DRL01,3039.433439,OUT018
FDE59,1577.980316,OUT045
FDI60,1577.980316,OUT035
DRH39,1577.980316,OUT035
FDK36,1577.980316,OUT049
FDN52,1623.236124,OUT045
FDU12,3085.48932,OUT017
NCT05,3634.438887,OUT027
FDS37,2535.175923,OUT027
FDK24,1577.980316,OUT017
DRF36,2869.923632,OUT013
FDN46,613.6573555,OUT010
NCN06,2483.776704,OUT045
FDD59,1577.980316,OUT035
FDM14,1866.35432,OUT045
FDO10,1531.924435,OUT018
FDU35,1715.881031,OUT013
NCA30,2823.867751,OUT018
NCO41,1715.881031,OUT049
FDI24,2768.182302,OUT046
FDZ16,2869.923632,OUT046
FDV47,1623.236124,OUT046
FDV16,1577.980316,OUT045
FDZ22,1623.236124,OUT035
FDO20,1925.991283,OUT010
FDW38,1577.980316,OUT013
FDW52,2549.019566,OUT045
FDT43,418.4822792,OUT019
NCS29,3085.48932,OUT045
NCC31,2399.848804,OUT017
FDA21,2869.923632,OUT017
FDQ55,1986.226356,OUT046
NCE54,1577.980316,OUT049
FDD45,1667.410909,OUT017
NCP17,1577.980316,OUT017
FDR47,2869.923632,OUT035
DRM35,2768.182302,OUT013
FDR47,1710.425595,OUT019
FDX19,1925.991283,OUT010
FDV22,2948.798371,OUT027
FDQ46,2415.303887,OUT027
DRO47,1928.663372,OUT045
FDB44,1925.991283,OUT010
FDN02,1874.470783,OUT010
FDW10,2768.182302,OUT045
FDJ41,1925.991283,OUT019
FDM50,1577.980316,OUT046
FDW10,2768.182302,OUT035
FDY48,1816.569193,OUT049
NCE30,3634.438887,OUT027
FDO04,1577.980316,OUT045
FDQ26,418.4822792,OUT010
NCX29,2269.553345,OUT018
FDE39,1986.226356,OUT046
NCR54,3418.873199,OUT027
NCP55,2126.929883,OUT027
FDX22,3085.48932,OUT017
FDI05,1577.980316,OUT035
FDC51,2581.424319,OUT027
FDC10,1986.226356,OUT013
FDJ46,2768.182302,OUT045
FDV10,418.4822792,OUT010
FDX12,3634.438887,OUT027
FDL43,418.4822792,OUT019
DRB13,2869.923632,OUT046
FDF59,2581.424319,OUT027
FDT35,2666.242972,OUT049
NCJ19,1577.980316,OUT035
FDT35,2620.187091,OUT018
FDI48,1577.980316,OUT046
DRC24,1240.350767,OUT019
NCZ05,1816.569193,OUT017
FDJ57,2869.923632,OUT049
FDX11,2869.923632,OUT017
FDE09,1866.35432,OUT035
NCK06,2032.474752,OUT049
DRE37,2869.923632,OUT017
FDV56,1816.569193,OUT046
FDY43,2666.242972,OUT017
FDV35,2399.848804,OUT013
FDF05,1925.991283,OUT019
FDA36,2869.923632,OUT035
FDS13,3634.438887,OUT027
FDU47,2105.860742,OUT013
FDI36,1710.425595,OUT010
FDH48,1623.236124,OUT046
FDZ14,2032.474752,OUT013
FDS46,2032.474752,OUT013
FDE21,1986.226356,OUT017
FDA26,3085.48932,OUT049
FDV12,1773.155392,OUT046
FDL46,826.7283193,OUT019
FDN57,2105.860742,OUT013
NCJ18,1986.226356,OUT017
FDO36,2815.942669,OUT045
FDX55,3039.433439,OUT018
FDT25,872.9767154,OUT019
FDD16,1577.980316,OUT049
NCX18,2869.923632,OUT013
NCG55,1940.170475,OUT018
NCV18,1623.236124,OUT049
NCS18,1816.569193,OUT035
FDC37,1816.569193,OUT045
FDE47,2032.474752,OUT046
DRG49,1925.991283,OUT019
FDC39,3085.48932,OUT049
FDH24,1240.350767,OUT019
FDV39,3418.873199,OUT027
NCL17,2105.860742,OUT045
NCY53,1986.226356,OUT035
FDH52,1577.980316,OUT013
NCD19,1531.924435,OUT018
FDI44,1577.980316,OUT046
DRD49,3634.438887,OUT027
FDN08,1986.226356,OUT035
FDO20,3634.438887,OUT027
FDY02,3085.48932,OUT046
FDX23,1667.410909,OUT045
FDX01,1986.226356,OUT017
FDH20,2264.830598,OUT027
NCX41,3085.48932,OUT017
FDD21,2535.175923,OUT027
DRH11,418.4822792,OUT019
DRE60,3039.433439,OUT018
FDB10,3085.48932,OUT013
FDH38,1986.226356,OUT013
NCL07,1531.924435,OUT018
FDD48,1986.226356,OUT046
NCT54,2216.360476,OUT027
FDF32,3418.873199,OUT027
DRH51,1623.236124,OUT045
DRG03,2399.848804,OUT035
NCY42,946.3627051,OUT019
FDH32,1715.881031,OUT017
NCJ06,2581.424319,OUT027
FDH47,2264.830598,OUT027
FDZ08,1577.180243,OUT018
FDK16,1715.881031,OUT017
DRG01,1531.924435,OUT018
NCM53,2365.51876,OUT027
NCB07,2869.923632,OUT035
NCZ06,3085.48932,OUT035
FDU48,2032.474752,OUT049
NCB55,2126.929883,OUT027
FDP15,3085.48932,OUT013
FDF17,2869.923632,OUT046
NCN06,2549.019566,OUT049
DRM48,1531.924435,OUT018
FDH10,2869.923632,OUT046
FDC60,1577.180243,OUT018
FDE35,1531.924435,OUT018
DRI23,2483.776704,OUT013
NCR38,3085.48932,OUT013
FDP04,1577.980316,OUT035
NCW17,2032.474752,OUT045
FDX34,2032.474752,OUT017
NCK53,1715.881031,OUT045
NCO54,418.4822792,OUT010
NCH55,2032.474752,OUT046
FDT44,2535.175923,OUT027
DRG49,3085.48932,OUT046
FDX46,418.4822792,OUT010
DRG36,2768.182302,OUT049
FDU37,1577.980316,OUT049
FDK10,2815.942669,OUT049
DRF37,3634.438887,OUT027
FDC44,1986.226356,OUT035
FDP15,3085.48932,OUT046
FDZ27,2126.929883,OUT027
FDY22,946.3627051,OUT019
DRG51,2549.019566,OUT035
FDN58,3085.48932,OUT045
FDW01,2399.848804,OUT049
FDX24,1621.355029,OUT018
FDO51,1577.980316,OUT017
FDJ52,3032.726271,OUT027
NCY06,872.9767154,OUT010
FDE20,2620.187091,OUT018
FDT23,418.4822792,OUT010
FDQ51,1577.980316,OUT046
FDE35,1577.980316,OUT046
FDB46,3085.48932,OUT013
NCG19,3085.48932,OUT035
NCL06,3039.433439,OUT018
FDT36,418.4822792,OUT019
FDC56,2032.474752,OUT049
FDJ26,3085.48932,OUT049
FDZ59,2666.242972,OUT017
FDV11,3317.131869,OUT027
FDR13,826.7283193,OUT010
FDI15,3039.433439,OUT018
FDF47,3039.433439,OUT018
NCB54,872.9767154,OUT019
NCK19,3418.873199,OUT027
FDX16,2399.848804,OUT017
FDL50,2032.474752,OUT045
NCE31,1577.980316,OUT035
DRJ01,2483.776704,OUT049
FDE22,2399.848804,OUT013
FDY20,507.9128724,OUT019
NCO14,1577.980316,OUT045
NCR50,2399.848804,OUT017
DRM47,2869.923632,OUT017
FDO27,556.3829938,OUT010
FDJ20,2581.424319,OUT027
NCX17,3085.48932,OUT013
FDG59,1577.980316,OUT049
FDD52,1866.35432,OUT045
FDO48,3085.48932,OUT017
FDC59,418.4822792,OUT019
FDS15,1770.513312,OUT018
FDB47,3085.48932,OUT035
FDV14,463.7380867,OUT019
FDB27,2869.923632,OUT013
FDA35,2032.474752,OUT035
FDN51,3039.433439,OUT018
FDO39,1710.425595,OUT019
FDB28,2869.923632,OUT049
DRJ25,1577.980316,OUT046
FDH46,2322.104959,OUT027
FDI10,2768.182302,OUT045
FDU21,1531.924435,OUT018
FDD09,2815.942669,OUT049
FDD10,2815.942669,OUT046
FDN31,1710.425595,OUT010
FDA46,2823.867751,OUT018
FDM56,1816.569193,OUT046
FDF11,1925.991283,OUT010
FDS32,2059.804861,OUT018
NCM06,2399.848804,OUT013
FDZ26,3085.48932,OUT045
FDO01,2032.474752,OUT013
FDJ46,2768.182302,OUT049
FDG26,1925.991283,OUT019
FDZ38,2768.182302,OUT035
NCO55,1816.569193,OUT013
FDT60,2032.474752,OUT035
FDW37,1667.410909,OUT049
NCK42,3039.433439,OUT018
FDA45,2768.182302,OUT046
FDW55,3039.433439,OUT018
FDY44,2869.923632,OUT017
FDQ31,1623.236124,OUT017
FDM09,2768.182302,OUT049
FDH12,1770.513312,OUT018
NCQ43,1866.35432,OUT035
FDT33,2666.242972,OUT035
NCT41,2269.553345,OUT018
DRJ25,418.4822792,OUT010
NCQ41,2869.923632,OUT046
NCN17,1773.155392,OUT049
DRO35,2535.175923,OUT027
FDU27,1531.924435,OUT018
FDY43,3215.192539,OUT027
FDG46,1986.226356,OUT035
DRL49,2269.553345,OUT018
NCB55,1577.980316,OUT049
FDK28,3085.48932,OUT049
FDO49,1577.980316,OUT045
FDT03,2869.923632,OUT013
FDW33,2365.51876,OUT027
FDR02,1866.35432,OUT035
FDF50,2869.923632,OUT013
FDA40,1621.355029,OUT018
NCT53,2502.963686,OUT018
FDY60,2105.860742,OUT035
FDP44,2365.51876,OUT027
NCQ50,3085.48932,OUT045
NCC30,2815.942669,OUT017
FDQ60,1986.418872,OUT018
FDG41,1866.35432,OUT046
FDQ03,3085.48932,OUT046
FDM03,1816.569193,OUT045
FDZ51,1621.355029,OUT018
DRF51,1577.980316,OUT035
FDF39,3085.48932,OUT017
FDW52,2483.776704,OUT035
FDY22,2315.609225,OUT049
FDG14,2315.609225,OUT013
FDA57,1577.980316,OUT017
FDL45,872.9767154,OUT019
FDX28,1715.881031,OUT046
NCQ54,2666.242972,OUT013
FDH40,1577.980316,OUT045
FDU52,2399.848804,OUT035
FDT60,872.9767154,OUT010
FDK08,1773.155392,OUT045
FDN04,2815.942669,OUT049
FDE50,2869.923632,OUT013
FDI16,1577.980316,OUT049
FDM50,1577.980316,OUT049
NCV30,1577.980316,OUT049
FDT44,1986.226356,OUT013
FDY60,2315.609225,OUT013
FDT56,1577.980316,OUT017
FDV58,2823.867751,OUT018
FDU04,2032.474752,OUT013
NCN05,3418.873199,OUT027
FDI53,2437.720824,OUT018
FDD34,2549.019566,OUT046
FDW47,2581.424319,OUT027
FDT51,2415.303887,OUT027
FDO27,1715.881031,OUT013
NCQ18,1727.099512,OUT018
NCW05,1866.35432,OUT013
FDI15,1925.991283,OUT010
NCH43,1925.991283,OUT010
FDT40,2032.474752,OUT049
NCG19,3085.48932,OUT017
NCM30,1577.980316,OUT035
FDB38,2399.848804,OUT017
FDB22,2399.848804,OUT046
FDC58,1577.980316,OUT046
NCI29,2105.860742,OUT013
FDA23,613.6573555,OUT010
DRG48,2315.609225,OUT013
FDV21,2032.474752,OUT013
NCG18,613.6573555,OUT019
FDG40,1577.980316,OUT045
FDU24,1669.82515,OUT018
FDA22,2549.019566,OUT049
FDY35,1577.980316,OUT046
FDJ15,2869.923632,OUT045
NCW18,3039.433439,OUT018
FDK56,2823.867751,OUT018
FDF44,2105.860742,OUT046
FDP51,2032.474752,OUT049
FDU22,2535.175923,OUT027
FDM28,2815.942669,OUT017
NCL42,3085.48932,OUT046
FDJ15,1710.425595,OUT019
FDI32,1940.170475,OUT018
DRL11,2399.848804,OUT046
DRO59,1531.924435,OUT018
FDA07,872.9767154,OUT019
NCO53,2869.923632,OUT013
FDO21,3085.48932,OUT045
FDW39,2815.942669,OUT045
NCV17,2032.474752,OUT013
FDE22,2399.848804,OUT046
NCB06,2353.792923,OUT018
DRF48,2869.923632,OUT017
FDB05,3085.48932,OUT013
FDP28,3634.438887,OUT027
FDP23,3085.48932,OUT046
NCS41,2823.867751,OUT018
FDS40,1531.924435,OUT018
FDA16,3085.48932,OUT017
FDN20,2666.242972,OUT035
FDF04,3634.438887,OUT027
DRG36,2620.187091,OUT018
FDW16,1621.355029,OUT018
FDU09,1577.980316,OUT017
FDW01,2399.848804,OUT046
FDB15,3085.48932,OUT045
NCJ17,1623.236124,OUT049
NCT18,2823.867751,OUT018
FDG16,3039.433439,OUT018
FDP27,2869.923632,OUT017
FDQ44,2581.424319,OUT027
FDL50,2581.424319,OUT027
FDW57,3364.892236,OUT027
FDS34,1986.226356,OUT013
NCV30,1577.980316,OUT035
FDD26,2823.867751,OUT018
FDA03,2315.609225,OUT045
FDS27,2823.867751,OUT018
FDM12,2869.923632,OUT013
NCV42,2415.303887,OUT027
NCS41,2869.923632,OUT046
FDN56,2059.804861,OUT018
DRK59,3085.48932,OUT046
NCG18,1816.569193,OUT046
NCN26,1986.226356,OUT017
FDI60,2126.929883,OUT027
NCI43,1577.980316,OUT049
NCL17,2105.860742,OUT049
FDQ19,1925.991283,OUT019
FDY43,2666.242972,OUT049
FDR36,1577.980316,OUT049
FDJ58,2768.182302,OUT049
DRY23,1577.980316,OUT045
FDK26,3418.873199,OUT027
DRH03,1715.881031,OUT045
FDC10,872.9767154,OUT010
FDD23,2869.923632,OUT013
FDP32,2032.474752,OUT045
FDO31,1577.980316,OUT035
FDQ57,2315.609225,OUT013
FDX32,2792.299656,OUT027
FDC39,3634.438887,OUT027
FDU55,3085.48932,OUT046
FDL45,2032.474752,OUT013
DRK37,2869.923632,OUT049
FDK22,3085.48932,OUT013
DRG37,2948.798371,OUT027
FDK22,3085.48932,OUT017
DRH36,1531.924435,OUT018
DRC36,2722.126421,OUT018
DRE03,2126.929883,OUT027
FDF34,2869.923632,OUT046
FDZ22,1623.236124,OUT046
FDC44,826.7283193,OUT010
FDN31,3418.873199,OUT027
FDO03,3085.48932,OUT017
FDA01,1577.980316,OUT049
NCH42,3085.48932,OUT049
FDF46,1940.170475,OUT018
DRL35,1577.980316,OUT046
FDW46,1577.980316,OUT049
FDB58,2105.860742,OUT046
FDD47,2620.187091,OUT018
NCO17,1986.226356,OUT045
FDJ26,3085.48932,OUT017
FDU37,1577.980316,OUT045
